db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
rolling_mod3_sdf_0.10_v1.5_10yrs.db,16330.318594827344,3.201896733540751,3.170038724945467,2.303192454373067,,0.058258123747889405,33026.661585052505,4.2100136153773144,1.6978424319515486,0.9079758185435507,0.7440409196022729,116126.48460042932,6.753253983977231,2.421030498380557,1.7603187003696399,102400.51891970584,5.842302127829161,3.688883115639272,98242.67852931935,5.739775166765028,110430.49266066689
rolling_mod3_sdf_0.20_v1.5_10yrs.db,15714.07352458194,3.04437233809066,3.189078198055244,2.317481611023241,,0.027037643465836682,32495.570667775784,4.176082365484041,1.8658803060614855,0.9319358910808607,0.45570805339521475,115073.73561692951,6.611907656277292,2.479717371790734,1.5429331143926075,101330.66625612402,5.8374697262276625,3.4842733084712445,98548.90827322341,5.7847104661594555,109404.85822629106
rolling_mod6_sdf_0.10_v1.5_10yrs.db,14054.620314956961,3.24139532381322,3.3039921416879974,2.4100957939290537,,0.0726355995369415,40469.51715493817,4.470491355328297,2.179087519018141,1.1163999214104467,0.8557220184567276,148087.85832644784,7.838096125005609,3.1527307709362513,2.654949962948079,134437.07650045585,6.687821971473578,4.423775160247109,129441.83686501055,6.398174878716165,144945.04079898013
rolling_mod6_sdf_0.20_v1.5_10yrs.db,14407.334956827117,3.2771692967634776,3.2813130986995542,2.3767214758289996,,0.34722155062476306,38017.51760446367,4.442272448642164,2.0339515279068037,0.9385449710443933,0.7379020568666153,143874.84654277875,7.728822931620599,3.1987943733795916,2.3865671600890574,126980.93355164069,6.4038588096704565,4.37305167398811,124343.18071459509,6.239642929383623,135897.87906524385
short_exp_2ns_1expt_v1.5_10yrs.db,87536.03767087866,5.624760416312694,6.279934709043867,4.08420227245227,,0.002158689217819402,112683.63055621684,9.227376344553171,2.020424096813918,0.953032894222995,0.6423870469558843,407702.35224819736,11.738929136965837,1.2302226540122718,1.6114307473705651,342352.65062445734,11.441000742537206,5.6512913126026785,471876.0542903716,10.388045073136981,387665.7527031359
short_exp_2ns_5expt_v1.5_10yrs.db,51045.32322514875,5.592986795519441,6.629011105484041,2.4392333059806033,,0.02218374653004275,84590.14317536113,9.062445224665135,1.7819351925773137,0.9005902122660611,0.5103923689822095,391965.8918284085,11.556217320664517,1.5827074270937782,0.7341797946025497,343399.5882074953,11.473031786614712,5.333822229009495,349181.83093798516,10.488266555708806,213045.40460330568
short_exp_5ns_1expt_v1.5_10yrs.db,93416.44199354466,6.188723561648153,7.395698111455478,4.976007936520012,,0.010482211230219807,120292.32924243314,10.45714873869868,2.2729402944279027,1.0893619420029113,0.9723150969990719,720148.0579341645,14.268493606708521,1.7078978348731848,1.6933870884166704,662598.3911926057,13.456190868373389,6.118194627792775,713113.5317680923,12.363766422705515,517185.5842809002
short_exp_5ns_5expt_v1.5_10yrs.db,68715.76145965287,5.760028993916792,7.352814251610695,4.39119689964402,,0.03782515855751825,82457.42497552781,9.870048945176238,2.493599317135551,1.5109895326107388,1.3292102815062459,476648.4464744292,13.901061578100538,2.623042821498765,1.0486547142229528,464535.79916801647,12.833194275143727,5.627142067248705,345798.9732455365,12.151671779937805,284765.1340430105
spiders_v1.5_10yrs.db,10981.278018606743,2.9390257503879376,3.1427184625105467,2.222147247111847,,0.003502793502853119,20099.18743636341,4.137880749020414,1.5462929441728637,0.8582714125876002,0.5736847674058941,64242.83482953599,5.471373672544685,1.4663036884454925,0.3767230829461065,54987.11413537941,5.455370881615573,3.027322937734345,55105.02629730439,5.325816579405643,68267.72605956274
third_obs_pt120v1.5_10yrs.db,10333.730544897458,3.1401279531169535,2.8790458235925285,1.974769651635679,,0.031561116116759665,40463.89377219651,4.026039900503333,1.379611712364095,0.6622809994585217,0.3715774796420987,139523.6000852505,5.229355339616058,1.4631032009946843,0.532456133306086,128427.49692940975,5.169634003560985,2.7463435153308664,166739.4778115179,5.108937358823069,81346.8432954504
third_obs_pt15v1.5_10yrs.db,11160.552213318337,2.937168208619969,3.212536747418506,2.3456089679657897,,0.013445335304990473,26282.772875936043,4.241607486553124,1.1160196379048493,0.6099985290361427,0.6026908168097188,89450.08893364633,5.460246829601631,1.08003811598274,0.9192616232159302,59167.427038622765,5.427239528747717,3.0596163229155815,58530.87590271639,5.1920150795312825,67945.1873629365
third_obs_pt30v1.5_10yrs.db,13920.987296781419,2.864459756746738,3.155515149296705,2.211737879008967,,0.05451316826587453,27979.084968505438,4.119270481926353,1.4749258488777082,0.8054386481012911,0.3234933127319706,96412.67232578677,5.506726053233787,0.7735249859197493,0.6191660122532784,61059.201991339854,5.4019719931942,3.1185634398905697,63501.00400905664,5.4420852886255,69950.4553496824
third_obs_pt45v1.5_10yrs.db,10741.245273029777,2.8785237919662534,3.1347991713974133,2.1732919965597186,,0.021958178116425926,28085.990003033166,4.194749144093932,1.605465537083272,0.7240052089059836,0.4357457537962811,99691.23972590944,5.549852545037604,1.3473899311408892,0.6990247152350069,61910.49274792426,5.431776756769838,3.1015319476887186,63271.52647810281,5.392087530728988,69816.79925455217
third_obs_pt60v1.5_10yrs.db,14396.118625156603,2.932907486998118,3.2006572705074765,2.2207875899205063,,0.006554736113023517,28941.953398899925,4.180600281497827,1.4021635407450155,0.7769263440058425,0.5242545141884005,108681.91982214531,5.45789853540179,1.4739322544256246,0.727480339635823,89189.5660721396,5.36009115076029,3.063602122678352,85671.0578433972,5.315860242401428,54743.40682843332
third_obs_pt90v1.5_10yrs.db,13868.273492149325,3.042635154050668,3.000269108372474,2.057501145220315,,0.007631798645889486,31091.784543701095,3.996229957437733,0.7445451411503875,0.6780438430538065,0.22075507081335824,124086.53387194953,5.296356332346803,1.387214074736011,0.5983487947162588,112329.86335484216,5.402674082878139,2.8766082091229395,106014.65683758905,5.140692770176333,75316.00094155838
twilight_neo_mod1_v1.5_10yrs.db,11751.67327155344,3.358808603641983,3.4750265963552573,3.2229692643917165,,0.02085947391456137,24933.770303690166,4.275392463922937,1.8920222884802906,1.3221007240143976,0.7447925971388555,2305951.8019247013,8.581400919044583,2.0927304626979693,1.070653667530235,2117023.25392435,4.851546648018467,2.4922268954173963,2179475.071615786,4.814288614745349,128130.97561657931
twilight_neo_mod2_v1.5_10yrs.db,15124.827003158593,3.2042226828094678,2.947651729553497,3.4724006101432856,,0.024707740092389276,30142.60725425516,4.205487946292264,1.4645656065611057,0.9156846881024904,0.5995477316902789,1641087.5614839473,5.295311808923111,1.5643418276614995,0.9147441960135413,1056079.8294347147,5.143504742098476,2.878021123298355,1559249.8820641432,5.151488489540257,82440.30265980653
twilight_neo_mod3_v1.5_10yrs.db,14726.29814181307,3.0959789633780805,3.891769774520446,2.1567132967637854,,0.0013381684007799399,28954.387663630478,4.198830379886942,1.0825222727598045,0.9389253022426679,0.5393043061027428,1321322.2188951715,6.874253382528298,1.417123621328729,0.56560853417277,1160254.316868259,5.2146749897737665,3.03742361766823,1214089.2528523058,5.105230533175622,81523.38403367052
twilight_neo_mod4_v1.5_10yrs.db,14965.121223376247,3.063847037636406,3.046304142288153,2.8623041147626593,,0.009322811957983979,28131.067806802952,4.143914939235345,1.4874147511471352,0.8615666602011631,0.6307864194397402,1154872.896171425,5.3135852994770945,1.866598431157322,0.8005896011075844,767067.5741788535,5.3204491453720815,3.833304615569583,1110144.397982213,5.144715520238361,97423.57601045251
u60_v1.5_10yrs.db,1465.6920694743803,1.004267736725219,2.1083357060122174,1.1644096234230012,,0.0011324356571374206,20629.297581726336,4.084451659602594,1.7674641822891692,0.9115455681608512,0.4783648421528069,83010.98732951078,5.338531029798089,1.0423790032306193,0.6357912808556585,56259.31438369835,5.38716208621174,3.00481430502019,57018.27038719383,5.269705652987509,85436.1159646915
var_expt_v1.5_10yrs.db,20043.489201575805,4.5475427145720895,5.181927186490321,3.4247006868103904,,0.019005296776183775,39943.4184721281,6.934662225218673,2.4809117698656658,0.7719070016357806,0.6315293744874108,139951.24212621187,8.976116336269472,1.0441474263554904,0.8970289075066076,122787.60110217148,8.22835461324014,4.560184221534444,87825.23862634476,8.576819858181315,79170.3565771607
wfd_depth_scale0.65_noddf_v1.5_10yrs.db,12047.37169428203,2.597620213900805,2.965173958631902,1.918252798695193,,0.012282840377856138,16936.171866530152,3.8401895144942597,0.9202896955488159,0.7390079206980538,0.34834000996318837,54267.514145358764,4.942783113431148,0.7342454197251658,0.34109182250830555,44485.45182466664,4.9248711621212005,2.714041360451307,45151.81498510501,4.770780004688062,56687.24190913913
